Time, Temp (degC),P (bar),Vwind(knots),heading(deg)
00:37,15.5841032317,1.04740334024,7.95871114004,270.0
00:38,14.3724828189,1.25374050328,5.77651257306,298.0
00:39,14.9852102278,1.26491754468,17.942208069,305.0
00:40,16.8088231729,1.07329337198,10.2613145601,335.0
00:41,16.0967668986,1.11178553989,7.93277358907,336.0
00:42,13.3406653563,0.858786193832,19.4172602129,323.0
00:43,13.7623918267,1.03494816048,19.0251073024,323.0
00:44,18.2046520702,0.829344514376,17.958980192,308.0
00:45,17.752927127,0.973929242413,3.76335522157,262.0
00:46,21.6327900052,1.07332492421,1.83226840328,292.0
00:47,21.2602812234,0.952066658313,7.04609937383,313.0
00:48,20.1993453517,1.04904346818,17.8093811657,331.0
00:49,17.3763695289,1.13375448868,18.9204567785,270.0
00:50,19.9631146306,0.965093837354,6.79426026329e-05,273.0
00:51,17.9142482163,0.983313945743,0.600757425586,258.0
00:52,15.7548439016,0.807021332993,3.47104973593,264.0
00:53,16.7102688694,0.964408164108,10.1454657807,330.0
00:54,21.4083953585,1.162648211,8.37899102401,301.0
00:55,20.0984480637,0.987485920482,15.3056918436,296.0
00:56,20.5287937949,1.27137761329,2.54899417996,276.0
00:57,16.0494107254,1.08887823964,2.1246670845,299.0
00:58,16.4789973493,0.983885293304,1.24533675879,258.0
00:59,15.2584773321,0.939669076602,14.1545652695,265.0
01:00,16.3258003848,1.10561592336,6.94855694386,280.0
01:01,13.5937210909,0.90814712993,5.95122104769,269.0
01:02,14.7177689952,1.0307535069,7.17265840824,328.0
01:03,14.3910324942,0.825632567982,1.74142861648,264.0
01:04,20.9255789853,1.06672905449,7.56478293976,335.0
01:05,20.6686361022,0.826175721453,0.017864730696,306.0
01:06,16.6161069245,1.27444914606,11.812662598,319.0
01:07,18.5540962605,1.08585930148,16.0397091682,290.0
01:08,21.1555037494,1.08374102107,10.4810149741,273.0
01:09,19.9795701409,0.824134420541,7.50713894362,321.0
01:10,14.9164637993,1.23018968518,0.394659008179,334.0
01:11,13.1654145079,1.05683175315,17.9483047474,268.0
01:12,17.3045812024,0.891120476461,15.1913474308,260.0
01:13,16.1374017288,1.25205643447,5.38620150436,262.0
01:14,15.5997732061,1.11485032545,9.11188047363,331.0
01:15,15.7889440236,1.22900752058,6.80581338196,293.0
01:16,16.7623599686,0.887014576161,4.78784544849,270.0
01:17,20.5469553241,1.02215445084,9.04983849646,336.0
01:18,19.1664703194,0.910695292089,16.1838639606,273.0
01:19,14.5756504337,1.04535000507,1.3551888219,332.0
01:20,16.0135500556,1.0291677247,18.4376541487,288.0
01:21,20.9855838841,0.805856728878,17.4168365938,296.0
01:22,13.3735681317,0.951858169443,12.8605423513,270.0
01:23,16.3626195986,0.846287221388,4.81849322519,262.0
01:24,13.7257706108,1.09444349145,3.47424106217,331.0
01:25,15.5593925328,0.978664861071,0.813673302958,262.0
01:26,16.4366870892,0.832667546318,2.25781991493,259.0
01:27,16.4867727966,0.916729179973,5.38674829232,314.0
01:28,21.5473626064,1.08700095162,13.7955218095,293.0
01:29,16.1801972929,1.17610142343,9.28039497769,281.0
01:30,17.014803108,0.948057956049,2.46661674263,297.0
01:31,20.3444172873,0.910848783322,13.7281740802,329.0
01:32,14.2514363108,1.06114484516,9.47862028265,273.0
01:33,20.7160005387,1.12068503573,13.8360493401,318.0
01:34,20.6230242438,0.939165347033,4.49427419965,265.0
01:35,12.6230488072,1.15119159848,16.4422017471,260.0
01:36,21.1650950983,1.04819465482,18.722958485,282.0
01:37,17.3872526828,1.06784582464,18.1654731006,298.0
01:38,22.3944123723,1.10620208047,3.55253875821,263.0
01:39,13.2549380936,0.921211954007,16.9012187425,332.0
01:40,14.4058332172,1.00354689149,6.89843433312,314.0
01:41,19.3348310143,1.15740608314,19.796875595,299.0
01:42,20.9941966795,1.05710274777,2.97080477028,310.0
01:43,21.5768352902,1.02797423131,11.4302606092,308.0
01:44,15.2640400133,1.17940148464,9.09575009064,334.0
01:45,13.2388484681,1.16308584848,1.57992236545,312.0
01:46,15.303967532,1.27454305236,7.26606948944,256.0
01:47,21.0465524385,1.2486390482,17.4033718001,313.0
01:48,21.4730702512,1.11125173815,3.46299300794,293.0
01:49,22.3726327928,0.812414608266,19.6306463181,268.0
01:50,20.1245374074,1.21413394146,3.98096162583,286.0
01:51,21.1100773901,1.11002490252,5.39804606032,283.0
01:52,15.3365284375,0.864204755079,14.7345428435,305.0
01:53,20.8489651023,1.151659417,9.56246262218,282.0
01:54,13.206897628,1.22581818815,5.55563596781,294.0
01:55,19.0328669679,0.886542901626,6.50709599185,259.0
01:56,17.0759514082,0.836434315935,4.43686629966,273.0
01:57,14.184398385,1.02253361593,2.9468606223,264.0
01:58,18.7933437759,1.16587796992,0.764044162888,322.0
01:59,16.7216696247,1.15233822445,1.81419140147,312.0
02:00,13.8695334113,1.11006014885,1.04609872945,282.0
02:01,14.1196957874,1.17510918814,8.00862219333,336.0
02:02,17.9565896905,1.03075068007,11.3206322365,284.0
02:03,18.9018956037,0.975595792685,10.3822171057,299.0
02:04,22.0796477395,1.11214861439,12.8756521905,329.0
02:05,22.0688037462,1.04744752011,16.7255571486,285.0
02:06,22.310161621,0.802392445974,17.0107886088,327.0
02:07,17.5518181724,0.833426337054,13.3242436781,266.0
02:08,14.6191346544,1.10919539419,12.2004331517,307.0
02:09,14.7129035914,1.02357524206,11.1159140334,258.0
02:10,16.1015745812,0.906947325833,12.4745802014,291.0
02:11,13.7339233898,0.959461936905,13.740483229,278.0
02:12,16.3592052402,0.869203821903,5.50961879701,336.0
02:13,19.0851726201,1.06240533548,12.0897342214,260.0
02:14,20.1067952191,1.15804440814,16.5396255829,302.0
02:15,17.8361301922,1.16564982945,13.6972436326,305.0
02:16,17.8066463686,1.06023927145,10.3778974813,293.0
02:17,22.5049780874,1.28647332118,4.79156560338,288.0
02:18,20.5416791839,1.02076389196,15.5773815046,292.0
02:19,15.7879460986,0.850274569464,14.2730031657,306.0
02:20,22.4627089198,0.888475215308,18.4874031644,296.0
02:21,20.1224415015,1.2799790888,8.54624733849,262.0
02:22,15.2099018473,1.1083512825,5.18462770149,268.0
02:23,18.803870597,0.835225614503,8.0876569491,267.0
02:24,21.6684020712,1.08416908741,13.8198481015,317.0
02:25,13.5853444827,0.827013918537,14.6930183961,316.0
02:26,21.29460644,1.17971619983,0.397775667308,319.0
02:27,18.3934495998,0.828367719355,2.86132899251,260.0
02:28,17.8137310768,1.07784073077,5.69041105524,334.0
02:29,14.3518001568,0.869319881817,10.6810854946,332.0
02:30,18.0362462909,1.27239070997,1.80585394609,288.0
02:31,14.515058159,0.882918496316,18.93605353,315.0
02:32,20.3288999313,0.939561305481,5.48610223467,319.0
02:33,14.0433243757,0.995037379724,6.14352709133,267.0
02:34,14.0197663987,1.04443799703,4.54469683355,304.0
02:35,22.2532280582,1.05544256687,3.15540474581,261.0
02:36,14.2328131716,1.09719555685,7.1190264349,311.0
02:37,17.848188341,0.816983980082,18.8019612208,296.0
02:38,15.1758049225,1.26147248212,19.3982414835,309.0
02:39,15.6737546604,1.16449495081,15.0493121262,330.0
02:40,16.4202113602,1.14762379207,1.27574767979,287.0
02:41,16.5740531928,1.25638015311,16.3506644471,269.0
02:42,18.7124823403,1.21527641502,0.0180630153542,311.0
02:43,14.4381529362,1.25346832316,10.5062388734,297.0
02:44,14.7991660021,1.05087208005,3.89324187097,298.0
02:45,13.4449648294,1.24242983212,16.3307329769,266.0
02:46,17.8263534822,0.967674975974,0.105111171571,321.0
02:47,16.1316822669,1.20014375147,2.54957956716,304.0
02:48,13.5288664218,0.826468794942,6.68577041997,325.0
02:49,15.2932831199,0.997909541858,4.06030818845,312.0
02:50,18.7668873097,1.04052152512,8.91771154841,274.0
02:51,20.3988368568,1.26155449674,11.7316541552,260.0
02:52,21.7049160228,0.875010591573,6.97806128863,290.0
02:53,20.8067615476,1.20810846732,0.36770514776,277.0
02:54,21.4070332844,1.04501690265,9.67759241294,260.0
02:55,22.3985181267,1.22431999474,3.25938837817,324.0
02:56,18.4438257887,0.828739543519,2.60675908192,303.0
02:57,17.2519398936,0.855379227659,0.737819117961,281.0
02:58,21.8003299555,0.989886654344,13.0534246869,312.0
02:59,21.6819853702,0.851654187064,9.58384281781,265.0
03:00,19.80627133,0.953297354109,9.81133030526,293.0
03:01,12.7951190266,1.12132267729,2.37962474798,263.0
03:02,16.9803037369,1.09071089917,0.904628245322,335.0
03:03,18.8030327628,1.15068749827,6.22016529562,267.0
03:04,21.1185794293,1.05205097692,11.1186748307,334.0
03:05,21.0444027853,1.13134948884,4.34482513687,305.0
03:06,22.7094073007,0.978098889011,5.20347399058,289.0
03:07,16.8795448246,0.914196122503,18.7826812922,260.0
03:08,21.1760727289,1.20810033679,10.7220106913,317.0
03:09,21.2748725228,1.16940443286,2.90852501609,323.0
03:10,14.9973722221,0.968454144414,1.76807228215,326.0
03:11,14.5506159193,0.956151635073,16.4547633307,274.0
03:12,17.1645522041,1.06210486611,7.95773365455,257.0
03:13,15.9102491023,1.24044206625,18.8623616952,293.0
03:14,22.0800349498,1.02511570293,17.3701247956,278.0
03:15,22.6112664572,1.19656549207,10.6126436827,331.0
03:16,13.2428872281,1.10795546394,0.687497353686,290.0
03:17,13.6064503185,0.918327478985,3.93634823178,277.0
03:18,18.0710058343,0.807106947973,2.08460376492,314.0
03:19,20.8375689161,1.20551413657,5.74025377057,315.0
03:20,21.5898045837,1.23536689968,19.1750920857,267.0
03:21,17.3762311007,0.814529512456,9.3674089969,277.0
03:22,21.123134593,0.98932969152,6.55423631347,292.0
03:23,20.7220269341,1.2997745425,6.88023727301,334.0
03:24,14.527645422,1.22510457867,15.0469412267,334.0
03:25,19.1048140049,1.01812546318,12.9755264384,277.0
03:26,19.5854389756,1.24897510314,10.4303253517,335.0
03:27,14.3024991357,1.13207262932,14.1436966699,276.0
03:28,14.1423567801,1.28235605866,4.04727069296,299.0
03:29,17.0875748265,1.14439546159,1.40288144238,307.0
03:30,14.613039812,0.917077607632,17.1714121414,299.0
03:31,20.8732888613,0.804787419981,9.65560093396,326.0
03:32,16.0940378545,0.828769417091,9.40501411943,310.0
03:33,14.3792126373,0.823429497889,7.67775164181,328.0
03:34,13.4293956567,1.05808685642,10.4394900908,289.0
03:35,22.2884078164,1.26108313236,17.2542864023,279.0
03:36,13.9842649295,0.81576219375,8.30936494623,314.0
03:37,19.9426156188,1.09695923604,11.4468619483,279.0
03:38,12.8748240183,1.07088634053,15.5649685916,287.0
03:39,22.4142106188,0.959554736861,16.5589756652,324.0
03:40,21.1374308301,1.00122503927,0.927687442231,257.0
03:41,12.8352800703,0.911859626528,17.9514433673,304.0
03:42,12.9253112479,0.930922864784,19.4186285689,264.0
03:43,22.3322190286,1.02131401148,9.55291796258,291.0
03:44,17.9091531354,1.21406480058,14.3117193372,311.0
03:45,21.5006984476,0.920265185955,3.55279974856,333.0
03:46,19.8453670013,1.24718661057,5.57737642934,313.0
03:47,16.6058091299,1.16209065628,3.01772959539,272.0
03:48,13.1629434469,1.22249917816,7.56097267857,306.0
03:49,17.0418440839,0.806912458409,9.89635435918,266.0
03:50,13.8483948229,1.09805508883,19.7825499055,270.0
03:51,15.1189359034,1.01500629605,0.971427614185,330.0
03:52,16.5381290332,0.899049918906,6.04996595403,260.0
03:53,19.1421722647,1.21140596379,18.2128434162,286.0
03:54,20.3401671093,0.907520989796,4.65203963189,321.0
03:55,20.7095677968,1.0808667338,0.553801555747,317.0
03:56,18.3132159476,1.14599337902,13.9458941283,287.0
03:57,21.6991912785,1.16618985335,16.6847282774,318.0
03:58,14.9814290318,1.09818272104,13.3018031933,256.0
03:59,18.0290318521,1.20412883296,18.1396621877,280.0
04:00,14.8840328084,1.26440887672,5.10759312444,299.0
04:01,18.9910114866,0.928021794065,1.53591374268,277.0
04:02,13.1678469984,1.08489631796,6.87449420454,317.0
04:03,20.3717397935,1.23985441171,15.7835219351,267.0
04:04,20.3053428724,1.15463933586,8.8566376948,325.0
04:05,20.8328651678,1.22269943948,5.59883105635,278.0
04:06,18.2110942032,1.11824841428,9.09743616454,326.0
04:07,22.6010808485,1.12787060307,11.4546440953,297.0
04:08,14.7037738185,0.860771805468,13.9832854243,279.0
04:09,22.5597014743,0.958503101172,8.26483330663,329.0
04:10,13.7076799929,1.17771679275,12.9105186813,334.0
04:11,21.7550898239,0.954922265031,17.1991302577,284.0
04:12,15.4693334438,1.15117002547,0.192129953382,327.0
04:13,17.3731094318,0.992931929402,4.76400292946,288.0
04:14,18.5699054071,0.890915749488,16.1222613714,301.0
04:15,21.0541008494,1.07319353716,5.39104231472,276.0
04:16,18.2314781699,0.974297765827,9.45554505129,333.0
04:17,19.156170883,1.03969925871,8.19229368162,297.0
04:18,22.8148790078,0.90217719642,19.9182345683,307.0
04:19,18.0012989308,1.04067766378,7.33182806455,322.0
04:20,17.4567706725,1.15124509015,5.00487912195,288.0
04:21,15.5991718263,0.985569377027,11.1958427539,325.0
04:22,22.5647376392,1.03069807732,4.71362548146,258.0
04:23,14.1041559397,0.825631931621,12.9850816283,334.0
04:24,22.1047414247,1.2288322078,19.5373056029,316.0
04:25,16.2250768884,1.29154488519,0.84467778188,308.0
04:26,14.3662616033,1.20150366583,0.618990387171,276.0
04:27,17.9875058658,1.15787049406,14.9371660905,313.0
04:28,19.7513342582,1.15633518677,18.3496510554,320.0
04:29,15.4740651402,1.2555465348,17.8431125837,328.0
04:30,19.8304502858,1.20053150538,6.6602044263,301.0
04:31,19.8774260356,1.20076103861,4.38079864492,284.0
04:32,17.5480060786,1.21786552231,14.1771480603,263.0
04:33,20.801341984,0.99453994352,1.44686973291,328.0
04:34,15.4571020897,0.946959669389,2.34783054815,277.0
04:35,15.1897915189,1.26363415503,16.9207988884,289.0
04:36,20.7809273448,1.19068801579,16.0418756447,315.0
04:37,16.2262529665,1.23688204967,11.2603863605,296.0
04:38,18.3075747878,1.20880643252,16.3605658573,282.0
04:39,15.8073355299,1.04398113782,18.9103357433,291.0
04:40,19.9891851332,1.25604518811,13.426154413,284.0
04:41,17.4674208292,0.994475942199,5.04042427107,256.0
04:42,14.1719391446,1.05295695209,7.183483402,308.0
04:43,18.1223691358,1.03543610342,18.2180686304,316.0
04:44,20.3490472404,0.977415791124,12.3329796965,298.0
04:45,15.703612944,0.82164579258,8.79911858893,312.0
04:46,17.0561011348,1.11288000283,13.9064909961,334.0
04:47,16.5329116471,0.959810536343,18.5602973494,300.0
04:48,14.1377536215,0.82199266529,16.592475142,334.0
04:49,17.0688093308,0.871098286129,12.4090362749,274.0
04:50,16.0066295424,1.17583954811,1.25287841237,301.0
04:51,17.0829331776,0.902612316292,13.6961068821,303.0
04:52,19.763218427,1.11782021678,15.6713532837,332.0
04:53,19.9982475038,1.07911141462,13.4151883517,278.0
04:54,14.1086431818,0.839026572147,0.367163835463,290.0
04:55,15.9003766299,1.15280340974,0.993856308578,335.0
04:56,19.8293246454,1.03904045553,11.799510172,325.0
04:57,14.000819963,1.12077365273,3.62844324847,314.0
04:58,17.5305607205,1.06372106285,3.48406725897,280.0
04:59,15.1311246025,0.826593940865,13.3454862066,278.0
05:00,15.237960822,0.856567257516,1.152331257,286.0
05:01,19.4490411335,0.856557751268,17.2796099979,331.0
05:02,19.3399511045,0.958807619823,19.2096391796,285.0
05:03,21.9026290437,1.20301400407,12.5721798468,323.0
05:04,13.3025301742,1.13776739588,16.713721306,309.0
05:05,22.5215703278,0.903268665456,14.7239812982,335.0
05:06,20.066828662,0.817115706735,0.87271082706,257.0
05:07,20.1679820843,0.972925234201,3.71695171704,266.0
05:08,20.5640477785,1.23092062987,5.50269579285,315.0
05:09,16.3523807442,1.12636969306,10.3140055544,265.0
05:10,22.85520174,0.864401468,1.57631926602,315.0
05:11,14.4029854834,0.899086416262,9.58494597402,333.0
05:12,20.9574680783,1.13077479392,16.0620813142,266.0
05:13,20.0371423191,0.834045524071,3.02588349021,280.0
05:14,16.2555018707,1.11188493015,19.5864321724,302.0
05:15,17.4260648231,0.883456477256,17.3423980647,312.0
05:16,13.5306647582,0.983742352855,8.47980356705,269.0
05:17,15.2707992011,1.05492772033,2.26973397123,318.0
05:18,13.7476277235,1.09335467693,14.3609245978,267.0
05:19,20.1384138093,1.06175151912,3.46991366892,304.0
05:20,13.2889874601,0.899466284886,9.33790548212,293.0
05:21,22.8477543226,0.803937718123,18.8481544574,260.0
05:22,18.8598617215,1.06188194704,15.8442561944,303.0
05:23,22.9182359887,1.10892127142,0.56898104345,259.0
05:24,22.9153424132,0.829287488884,2.3757533418,314.0
05:25,18.8395008905,1.20276935124,14.5087833033,313.0
05:26,18.197545006,1.07420169025,8.31896312195,312.0
05:27,13.4161982659,1.11325004258,17.8302678966,314.0
05:28,13.1117816702,1.00922241292,16.6493442669,322.0
05:29,14.6282306445,1.09528831267,3.5773230655,322.0
05:30,14.418838091,0.87584726659,9.70766320748,328.0
05:31,22.1419579203,0.826106605623,16.895109226,277.0
05:32,16.5239889595,1.21447030287,0.498677827456,265.0
05:33,20.1115801894,1.21236799642,18.4538659228,279.0
05:34,21.8612457814,1.00112708171,17.1668493269,302.0
05:35,15.6083278706,1.26151374059,5.28608431344,256.0
05:36,15.0449144151,0.935632878495,8.14692912183,294.0
05:37,18.9395015182,1.13143544102,6.36336133322,275.0
05:38,19.1158756072,1.21269558894,0.601218199742,267.0
05:39,17.497244851,1.15310107735,4.5479011921,281.0
05:40,13.2725654068,1.02496145003,18.3134861664,315.0
05:41,16.2417339869,1.08336634529,11.7024301339,331.0
05:42,18.8483933172,0.827992477233,2.51954494637,268.0
05:43,14.3895148669,1.09651101122,4.76120598489,282.0
05:44,16.4499165239,0.877159374642,17.4524193114,325.0
05:45,20.5914808858,1.24188775883,1.56756628153,321.0
05:46,20.9374730293,1.0094437349,15.190482715,282.0
05:47,16.5377641357,0.838609406503,8.42628344241,316.0
05:48,15.6501793096,0.87400492604,19.0740498703,314.0
05:49,22.1956577353,1.2847316279,18.1770803546,276.0
05:50,22.4295431068,1.12545229531,7.40110227005,274.0
05:51,20.5771650781,1.1151744182,6.93594889733,270.0
05:52,17.9255491575,1.20733702096,8.87223055836,256.0
05:53,15.4151947304,1.25930904923,17.5231405566,261.0
05:54,17.3567212608,1.24878133018,19.2045476946,321.0
05:55,19.1019127093,1.24345560721,7.16364110168,257.0
05:56,22.4056113256,1.28112721266,14.0244406836,334.0
05:57,13.8887199647,1.07399480809,1.49801447635,273.0
05:58,17.2594284551,1.26664017455,18.9372095999,298.0
05:59,18.1452585,0.959528843551,4.53046916113,270.0
06:00,20.4734197668,1.06426668178,13.5066940143,281.0
06:01,21.5477076132,1.00113154807,17.8995922906,274.0
06:02,16.2780072728,1.09642178288,12.4539619176,271.0
06:03,13.5554415225,1.29990542198,11.9359316683,286.0
06:04,19.220336592,0.988933989574,0.122802636873,302.0
06:05,21.0696110428,0.826266526671,15.6325714336,284.0
06:06,15.2455049747,0.957966906758,17.4982557222,256.0
06:07,14.7684715986,0.851819034983,5.70475847165,268.0
06:08,22.7798038348,1.07259089233,14.863625084,259.0
06:09,21.8715581278,1.0545653838,4.93777388011,335.0
06:10,18.4967711702,1.15884681859,9.63278183957,305.0
06:11,14.474990687,1.27392207026,10.220989456,318.0
06:12,14.9098894571,1.25665391383,13.3543144432,259.0
06:13,22.8651830841,0.964020884633,16.3773102776,335.0
06:14,17.9925514548,0.942648054623,18.2241810205,330.0
06:15,19.1468233685,0.909328206553,0.545261606206,318.0
06:16,17.1627275486,1.23702851191,16.0730783154,335.0
06:17,16.8193487122,0.972690884973,8.5691374104,263.0
06:18,14.3030369773,1.27012915992,17.0943336449,261.0
06:19,18.7747175746,1.01545857953,19.6068729246,269.0
06:20,16.2908050785,0.913363691859,9.03836218873,313.0
06:21,15.4041557188,1.16690024257,2.72005106878,271.0
06:22,14.4204233233,1.28245445815,9.17136522341,277.0
06:23,20.5291871331,1.23510361505,9.63107503402,275.0
06:24,13.4188063122,1.22094873077,15.5652661374,281.0
06:25,18.6636506979,0.852422775616,6.9075641752,296.0
06:26,21.892898524,1.11967578595,16.3284820092,321.0
06:27,14.1445955346,0.953624048783,12.1454754939,331.0
06:28,15.1780094468,0.883548845917,12.1204562151,301.0
06:29,13.9930037386,0.946262234077,13.7637321191,333.0
06:30,16.3347550773,1.12846492372,19.6401813178,261.0
06:31,22.4521803903,1.01866499345,18.568243111,318.0
06:32,22.1677587496,0.990384126023,2.02849129551,260.0
06:33,17.802146802,0.848454174492,11.0081400839,315.0
06:34,20.5921215561,1.01875322968,10.0979622708,311.0
06:35,16.7070101094,1.12788610255,14.5674638736,323.0
06:36,20.7833475407,1.20944301257,12.4943936955,310.0
06:37,21.8955868787,0.921192610342,11.0594475736,259.0
06:38,19.4507996091,1.05957120233,17.0986281476,288.0
06:39,19.7396491213,1.11788238886,18.032720288,313.0
06:40,22.2602965576,0.821347462857,12.7966502763,334.0
06:41,17.9575249837,0.872743828279,4.29627124844,308.0
06:42,18.6434404112,1.17154127951,12.1864645813,256.0
06:43,13.3212856092,1.02062054619,3.0959687988,266.0
06:44,13.0031872615,0.96867803185,11.3326300362,333.0
06:45,17.0617820387,1.23468548698,11.3787173065,318.0
06:46,13.1632270645,1.1608033801,2.18037826215,309.0
06:47,15.2966901352,1.16277402828,12.8733765725,270.0
06:48,13.1451274244,1.02873568199,18.3179480375,301.0
06:49,20.7146257093,1.27176043981,0.537105331608,292.0
06:50,14.1118237574,1.21507967624,1.67993596002,315.0
06:51,13.6356762776,1.14594321163,6.38880931256,295.0
06:52,21.092299074,0.891571789247,12.2989182937,270.0
06:53,20.3360315631,0.97442398174,8.94671073204,311.0
06:54,21.3864311252,0.834610156066,16.902943279,283.0
06:55,14.2770478154,0.83183275824,5.79416309311,302.0
06:56,14.1638531012,0.83129967301,0.832591749732,294.0
06:57,20.8285409057,0.948715758357,12.6013925728,294.0
06:58,14.9858053092,1.06179940041,13.841186951,269.0
06:59,14.0246042694,1.11328087649,10.6557515288,301.0
07:00,18.3949632698,0.92627594348,3.92278453215,262.0
07:01,21.8664503451,1.02356837446,3.88768193598,309.0
07:02,21.8166778012,0.995430418526,3.47276338362,274.0
07:03,14.1213172676,1.04708143735,18.5734152048,319.0
07:04,18.9213891836,1.20418051863,16.1436687217,334.0
07:05,13.2412148565,1.12451534566,4.68219324191,261.0
07:06,21.2133486877,1.26114513946,18.008657022,268.0
07:07,22.6050520845,1.07454006151,13.8287082891,317.0
07:08,20.9981328228,1.04506371189,18.8394577136,301.0
07:09,19.5982300029,0.906409383111,8.94309303255,294.0
07:10,21.0752802468,1.17371552335,11.1380223144,295.0
07:11,18.9138667319,0.921620545195,1.61074420116,273.0
07:12,20.3948541585,1.05606235896,19.5749816788,294.0
07:13,14.9946081305,0.926569297257,17.6061727914,333.0
07:14,18.1920605495,1.22605126712,8.98677716854,312.0
07:15,21.9915015608,0.863324532776,5.38974065604,280.0
07:16,17.962994234,0.928843884113,15.5972575021,283.0
07:17,15.655248669,1.07597489217,13.4300766119,265.0
07:18,13.8083131429,1.10249449713,3.5218141383,308.0
07:19,17.0884667344,1.23839428363,6.76466138004,324.0
07:20,17.9969780493,1.07524826812,2.91826941161,303.0
07:21,15.2118107332,0.980851462183,15.5952411046,272.0
07:22,13.8280330951,1.20178043095,9.0919547448,319.0
07:23,17.9098235722,1.27679654531,2.1792307751,328.0
07:24,21.203196338,0.985002375935,12.0817206333,287.0
07:25,20.1484836124,1.26733009358,10.7271711643,262.0
07:26,16.653211048,1.19000292127,7.26258267662,325.0
07:27,17.4231831352,0.820474016191,14.0071358798,298.0
07:28,19.6077822214,1.17687538625,11.394632503,275.0
07:29,20.378135826,0.926932706898,16.4856300175,334.0
07:30,13.5346798011,1.06063471015,0.338251299073,308.0
07:31,20.955987413,1.17650591521,17.3208112992,318.0
07:32,16.6629348874,1.29167257644,1.01559004691,303.0
07:33,22.1878690942,1.17446604386,5.4718797712,307.0
07:34,20.3154487224,1.17125582307,7.28546407113,313.0
07:35,19.0623801186,0.948748076174,9.60973714741,283.0
07:36,15.8520072479,0.804120606601,14.1762463204,256.0
07:37,17.0342395742,1.183858957,9.38990591876,328.0
07:38,15.0958161693,1.01304703499,6.11273025125,323.0
07:39,18.7777576871,1.07399738955,6.36268641169,278.0
07:40,17.143293087,0.961664678085,10.9440394891,324.0
07:41,14.8144931251,0.847131120515,2.04015562217,289.0
07:42,13.16072314,1.12771990994,4.63733817081,292.0
07:43,19.8199123681,0.934327803003,4.82993070066,286.0
07:44,19.6457974972,0.874562270055,13.8575783,334.0
07:45,18.3242100584,1.00143538696,14.6600231412,279.0
07:46,15.8022182689,1.02576483183,16.8854466441,302.0
07:47,17.6508892677,1.09635461028,13.5505308702,276.0
07:48,18.4511049453,0.803441269005,19.7093369304,321.0
07:49,19.0423954301,0.95307032637,9.93243778153,268.0
07:50,19.7583381982,0.875574749559,1.46293849003,277.0
07:51,18.9923157265,1.19080808029,19.1931757128,326.0
07:52,16.532880313,1.07380378577,5.79368863533,325.0
07:53,15.9896327219,1.14446777837,6.30875695141,326.0
07:54,22.8021241297,1.07373179838,18.9195444235,309.0
07:55,22.7833442554,1.14730974102,0.952671729269,303.0
07:56,16.1887056242,1.0782576503,9.80158946557,280.0
07:57,15.8307115664,0.819774396386,8.82860995226,290.0
07:58,18.7243357298,1.24241147647,4.14705608658,299.0
07:59,19.4843144353,1.10413958888,6.45976739287,270.0
08:00,15.1325743329,1.00718605174,0.497103469334,336.0
08:01,15.3788205095,1.07097559464,4.52655007009,310.0
