Time, Temp (degC),P (bar),Vwind(knots),heading(deg)
03:22,16.7155425544,1.08797109574,19.7564088653,193.0
03:23,15.4856092361,1.11002155449,4.14750112268,215.0
03:24,15.1123494135,1.05132754289,11.621141134,259.0
03:25,14.9297593879,1.20967145037,8.55784111973,236.0
03:26,15.220710639,1.16193200216,9.94827796109,260.0
03:27,14.7797996808,1.00811027131,7.06624445136,202.0
03:28,14.4550571985,1.16681247641,13.2961947649,262.0
03:29,16.5370656364,1.11971445379,12.3768180919,259.0
03:30,21.1184942854,0.89480777658,6.88819009222,199.0
03:31,13.2843791673,1.03366079864,0.738542547927,213.0
03:32,20.2221781023,0.910290832047,0.447219746795,236.0
03:33,20.3094973894,1.22480751961,8.91514065103,235.0
03:34,13.8351864723,0.856479827989,1.03494256839,227.0
03:35,14.3730964913,1.21126019154,13.4831324084,266.0
03:36,20.4611010396,0.80149443246,16.2418535152,190.0
03:37,20.7641819031,1.06687335886,15.45335639,236.0
03:38,17.5206214073,1.29898823216,13.757160731,208.0
03:39,17.1344888104,0.830826422289,14.9841055008,216.0
03:40,17.5213370695,0.829785877237,11.2677461164,245.0
03:41,17.7516280426,0.900622085263,7.11110103855,203.0
03:42,19.857069838,1.14343290645,15.6494399329,256.0
03:43,14.1453105721,0.920590167147,2.43344504446,229.0
03:44,17.2712952388,1.20045291279,8.09132861502,269.0
03:45,14.9870728864,0.896361336329,1.34646485244,227.0
03:46,18.6684773541,0.892062590444,11.0760573644,244.0
03:47,14.3239249086,0.858598462155,1.18799589054,211.0
03:48,21.7592978558,0.998249214649,19.7551527022,217.0
03:49,22.0954200346,0.976335837515,10.5261764432,260.0
03:50,21.6443457368,1.18411688923,19.8104189586,227.0
03:51,21.3131729194,0.918157337033,15.6797728209,241.0
03:52,14.401984552,1.0585254324,8.6147889102,211.0
03:53,17.0367783088,1.15965960907,15.6402581514,218.0
03:54,13.8631403272,0.867817663109,14.2691593079,204.0
03:55,20.1988124509,0.944001884453,10.1876497786,198.0
03:56,16.4685694296,0.826868730706,17.7580267486,254.0
03:57,21.5286271448,1.17922272874,6.49739423486,189.0
03:58,12.8633736876,1.27294332791,16.9454234997,234.0
03:59,13.1855967628,0.958683458306,2.55022659608,252.0
04:00,12.9963982642,0.987287755547,6.7043509068,197.0
04:01,16.3187121801,1.19928997933,7.13770881117,264.0
04:02,15.2744914579,1.0962242057,7.43191497224,258.0
04:03,18.8728839142,1.14939905685,4.66303704462,260.0
04:04,21.3009705015,1.23706027003,4.97160636224,201.0
04:05,14.7215205501,1.25249227947,17.7453050615,260.0
04:06,19.9553549872,1.26609613852,3.7845281439,257.0
04:07,18.3709831536,1.27960896196,6.08142746117,199.0
04:08,16.8059363398,0.949761492381,5.9420378928,210.0
04:09,18.5300621018,0.957691349983,11.9104701748,242.0
04:10,15.8056769503,1.02200498586,18.93902415,225.0
04:11,17.8024496679,0.929059455984,0.841847953057,258.0
04:12,22.3752831742,0.98372723196,18.5664777763,238.0
04:13,17.6146076789,1.09261823394,12.0243209267,210.0
04:14,15.1995609734,1.21970519391,16.1382759567,229.0
04:15,15.9968614717,1.16112084311,8.46575777425,218.0
04:16,14.9483929367,0.864821282138,8.73215470348,265.0
04:17,22.6643340535,1.27137308766,8.21400228914,191.0
04:18,18.5987378141,0.84052975973,1.57735256174,197.0
04:19,13.9641333446,0.995145730007,17.2934787974,238.0
04:20,15.9545334687,1.23383701707,13.6850510881,236.0
04:21,19.7789876471,1.12985826309,11.9768993486,233.0
04:22,14.675661621,1.1341174796,18.9309425013,224.0
04:23,22.3285181136,0.911567819301,7.15183061257,193.0
04:24,16.8607846925,0.87466517605,3.58652331318,245.0
04:25,18.8268894472,1.18297990297,14.0741299378,244.0
04:26,13.4291866081,1.11862948722,6.15958981154,261.0
04:27,19.1096747036,0.974430189359,2.32714521301,241.0
04:28,17.227460283,1.04234752282,16.7690642062,263.0
04:29,20.3037037991,1.27503613799,13.9115779025,237.0
04:30,15.5429757585,1.22984147002,9.88568611848,213.0
04:31,21.0331456282,1.12368445003,6.9733755484,236.0
04:32,15.3130805046,1.00847919563,3.34867541138,236.0
04:33,14.2924270257,1.22600099849,6.93043072567,258.0
04:34,18.923672201,1.12814653797,8.23829106302,210.0
04:35,17.7231266957,0.954090886881,5.51979250071,220.0
04:36,20.8750170774,0.822186384634,6.32065548968,209.0
04:37,22.3207373008,0.866072578289,16.8419774162,227.0
04:38,20.8835102409,1.17952736461,17.46573793,264.0
04:39,14.5520598559,0.840750338528,12.9978849041,228.0
04:40,18.0203237635,1.09542055819,8.914815383,212.0
04:41,19.8353884751,0.833931196452,8.58867141989,189.0
04:42,16.8289387484,0.97365258542,1.21061313803,204.0
04:43,17.0800091081,0.875994926823,0.645331111239,201.0
04:44,16.3570666939,1.10359559291,6.17285267128,217.0
04:45,18.411020541,1.22483508661,17.4739611344,254.0
04:46,14.3968335314,1.21067036124,1.52691255792,232.0
04:47,15.6731472899,0.894360246716,18.6381392486,242.0
04:48,13.9733173627,0.891085919199,4.46016596134,206.0
04:49,20.6889765147,1.22798793042,5.10860640236,242.0
04:50,15.9357369541,0.813908628315,6.91987892209,228.0
04:51,15.3857972575,1.21466608897,18.3342904496,261.0
04:52,15.981259198,1.15022605579,17.563163039,251.0
04:53,19.9395235918,1.17594098151,12.5488024171,240.0
04:54,14.3432022722,1.27202736569,15.9277098807,197.0
04:55,14.5691849508,0.997981051815,18.0325326959,241.0
04:56,14.3780744444,1.11439391618,4.93638572042,223.0
04:57,15.0208074672,1.22499123345,6.48226475394,218.0
04:58,21.5796668882,0.908643422434,10.120374099,261.0
04:59,21.8974518389,0.957299105269,6.7092662416,235.0
05:00,14.3944004627,0.801297246877,14.4119492087,268.0
05:01,15.1509267697,1.0559976112,8.25539268263,245.0
05:02,16.9762989843,1.1694438671,12.6816044628,253.0
05:03,13.724224473,0.912110820323,6.34647954982,236.0
05:04,22.8736473265,1.03156026363,9.73698794067,247.0
05:05,14.9431791104,1.09003738618,7.25390830483,267.0
05:06,13.9620727122,0.82277194114,10.3306167246,219.0
05:07,13.6240103701,0.837788934,8.9170601588,190.0
05:08,16.5095678094,1.12852600715,18.3997724348,203.0
05:09,17.0916672586,1.07232701933,11.9325518382,200.0
05:10,14.5162473209,1.20432061451,2.54338814265,252.0
05:11,14.9403896387,0.932989278268,5.4754135579,263.0
05:12,21.8369603777,1.19884183104,4.99503011706,247.0
05:13,19.4998014241,0.891180257882,0.0835561522646,201.0
05:14,15.0344015895,1.25395174052,5.84885371018,235.0
05:15,16.9274002365,1.16327443584,16.6835898345,262.0
05:16,19.3803127474,1.23914813062,15.3750346043,240.0
05:17,16.5417170508,0.845602007542,4.33929288331,248.0
05:18,17.6152166902,1.20418519761,10.6400089944,221.0
05:19,16.4251067968,1.2220952589,8.82575005015,261.0
05:20,22.1633669037,1.09059970555,5.33804535884,201.0
05:21,20.2831975889,0.905356562774,0.923041587177,240.0
05:22,20.0051514977,1.19050505247,5.33770437148,251.0
05:23,13.627105049,0.996968951292,11.3101485149,236.0
05:24,19.9227085243,0.922550818825,16.1386726136,255.0
05:25,19.3490848245,1.29471959864,19.1955700925,256.0
05:26,17.1639244936,1.02388867795,8.37699944452,248.0
05:27,16.2711348766,1.13810962797,5.25953594585,266.0
05:28,15.2353974131,1.18149358402,12.0201218745,259.0
05:29,18.3651151657,0.942357283023,16.4992059327,190.0
05:30,14.179633173,0.850931023212,2.73896441893,237.0
05:31,17.2341959386,0.888867253805,9.07962547628,251.0
05:32,14.686714749,0.895250824966,10.6327726927,200.0
05:33,16.9088220035,0.815122645544,6.2949491199,200.0
05:34,15.687215902,1.07283221506,15.630209081,195.0
05:35,19.8329709896,0.967625014822,9.64417833929,232.0
05:36,13.7573147172,1.0194081978,14.9394438181,254.0
05:37,22.6905611616,0.831643473747,7.82126097802,237.0
05:38,13.1841328157,0.992171387625,6.63190494071,200.0
05:39,16.5144447389,0.936942043428,16.2343499545,255.0
05:40,17.0539145318,0.960907710951,19.7246070518,190.0
05:41,19.7809688899,1.12458480022,19.1645922604,267.0
05:42,22.5031669274,1.07299552397,18.5655707789,217.0
05:43,21.6391936401,1.23444711776,8.81175410662,234.0
05:44,16.1374754256,1.09265919196,16.5480510806,253.0
05:45,22.9908634648,0.955112580606,1.53367852969,264.0
05:46,19.0161788037,1.07328128041,12.3534571006,217.0
05:47,20.726528516,0.812420989816,10.95712316,240.0
05:48,13.8155186515,1.15804922941,7.87679249398,266.0
05:49,20.4264405152,0.846338140843,12.0062618706,204.0
05:50,21.4517920767,0.920776664731,19.7679471414,219.0
05:51,15.201679285,0.969798541395,18.0644905664,208.0
05:52,18.221993309,0.874703684974,4.13828544355,234.0
05:53,15.0765134983,1.21761162624,0.324754634076,240.0
05:54,21.8535759488,0.953050896976,16.07034255,216.0
05:55,22.2130446884,1.09409601241,13.8316837438,248.0
05:56,22.446571687,0.920058489262,3.24245371579,196.0
05:57,17.1741896785,0.850407894572,1.61068257751,224.0
05:58,18.2916946497,1.18730297454,12.5092079486,220.0
05:59,18.0289732265,1.28106524367,8.21598724109,242.0
06:00,19.0371216118,0.991098554575,7.46083744289,244.0
06:01,17.6094571904,1.19938808825,19.971166346,191.0
06:02,17.8434668925,0.914057136068,4.84892610055,214.0
06:03,16.123467026,1.2801401008,16.2910113645,219.0
06:04,18.0791202602,0.964782456173,19.6259862085,255.0
06:05,15.6487662843,1.10322488263,3.12099304795,203.0
06:06,13.7333599088,1.10848361776,18.4422928698,238.0
06:07,18.4225522942,1.20136188814,0.284905885044,203.0
06:08,20.3016903478,1.07056065603,15.0714941136,246.0
06:09,20.4434397076,0.8466327617,11.4399377749,242.0
06:10,16.8689113197,0.868238150815,3.89092523032,208.0
06:11,16.4111818754,1.16919229043,16.101461337,197.0
06:12,20.6327403271,1.17078101194,10.6528015339,202.0
06:13,16.8105370854,1.23721429265,16.6015548977,223.0
06:14,19.6087877126,1.20438159254,4.92652220567,237.0
06:15,20.2370286085,0.808536677181,1.30652325173,258.0
06:16,18.5625296037,1.28936881064,16.9631703983,193.0
06:17,22.7293496486,0.817632405185,8.45777431184,235.0
06:18,22.7082537146,0.895745702298,10.9429299991,210.0
06:19,13.8918886209,1.0884872155,13.2420757548,205.0
06:20,15.1851458358,0.899338729773,13.7438879481,216.0
06:21,21.7227830571,1.04926039568,9.57647748402,266.0
06:22,20.5850199798,1.29835597299,11.2976438746,259.0
06:23,13.0789280526,1.00676026625,13.9703717526,262.0
06:24,20.2570654479,0.942723157609,7.78793992827,236.0
06:25,14.7486889615,1.17534956781,8.14897823987,191.0
06:26,20.9874396722,0.995072703236,12.0943878975,233.0
06:27,20.0522425407,1.2025431452,10.6069610444,228.0
06:28,18.3545089037,0.99368917433,0.811638805964,215.0
06:29,22.6795865587,1.29361654012,0.213972227004,217.0
06:30,21.3385267055,0.821704245751,18.6786813987,218.0
06:31,17.5580315344,1.09755942591,2.25443230811,230.0
06:32,18.0855073523,0.923839763426,5.94471989359,266.0
06:33,15.3432084953,0.999272511208,9.45936657969,236.0
06:34,18.2430771231,1.18709810685,14.3927541178,267.0
06:35,18.5633926571,1.07671617772,19.4186885126,246.0
06:36,17.4257880609,0.892835947751,0.94126279753,267.0
06:37,22.2673407211,0.917575323799,19.2527831845,191.0
06:38,16.4213270575,1.27122177427,18.8561692674,231.0
06:39,12.9921875046,0.909769719874,12.8840956072,258.0
06:40,18.0665951743,1.12144827129,18.408796373,249.0
06:41,21.1839119365,1.04016154352,11.0707896873,212.0
06:42,17.4369853248,1.25756476756,7.66576138797,249.0
06:43,19.9764449682,0.911540329483,16.1462508518,211.0
06:44,14.1491461725,1.27361862481,6.51939658611,219.0
06:45,15.7234326507,1.041702884,18.3660840975,235.0
06:46,19.2302187849,1.28424051696,14.5835139374,201.0
06:47,13.5822468958,0.90249149406,8.88577489073,193.0
06:48,18.4691706516,0.81850816502,11.680544277,260.0
06:49,18.1918732018,0.858855902288,9.46572192721,237.0
06:50,15.6466220086,0.919331490929,2.73801590227,220.0
06:51,19.389553056,1.25161177785,10.4580181908,260.0
06:52,19.5597990788,0.914097052705,17.2327692808,243.0
06:53,15.5217352845,0.966022400465,0.534923864214,245.0
06:54,16.7355329049,1.16754743626,10.80089578,213.0
06:55,14.9044726098,1.18763997867,9.82684422909,249.0
06:56,18.0888219572,1.19255214794,16.9204313688,208.0
06:57,17.8080484841,0.832089639624,9.45220548891,249.0
06:58,15.1289303391,0.843266416882,9.22587711748,259.0
06:59,19.4083532096,1.08912447906,2.46268830367,239.0
07:00,20.8982092917,1.21550550079,8.23829262347,212.0
07:01,21.3577840061,1.05283369928,8.31663200601,245.0
07:02,15.0264881941,1.18839568869,3.0907789441,219.0
07:03,21.2797079356,0.92159537348,19.4759143556,199.0
07:04,20.6949062563,1.22249745058,11.4566033275,193.0
07:05,17.1340086022,1.00518082619,14.9887585012,267.0
07:06,22.0254509767,1.27572476077,14.3841131174,252.0
07:07,21.5251294045,0.996072393008,7.94981060101,233.0
07:08,18.9864158212,1.09223356718,16.3911736019,214.0
07:09,21.3410127159,1.14427245051,3.50429775802,248.0
07:10,13.4765778653,0.903880275567,8.59502144761,202.0
07:11,20.1813002193,1.0599780443,5.32826109126,189.0
07:12,20.3403959702,1.15692352999,15.2625467711,225.0
07:13,14.7992530592,0.923847665169,11.2997061167,202.0
07:14,22.2520889759,1.25805520839,15.6727612988,213.0
07:15,16.893006723,1.27288334075,9.41192601678,264.0
07:16,13.8333507465,1.20240848023,2.4055462773,229.0
07:17,21.5820732762,0.989802894352,12.9062635122,213.0
07:18,20.6837046419,0.972091197389,5.37548653506,248.0
07:19,22.3658811704,1.16256397704,16.0547422843,216.0
07:20,21.6593200675,1.06390498355,17.968211407,190.0
07:21,20.4382323471,1.03483455316,15.2399819337,218.0
07:22,21.8401394568,0.996947613228,1.92425572194,249.0
07:23,18.2492375514,1.07342955104,3.901098279,242.0
07:24,13.0730381902,1.13424326213,3.45565613273,196.0
07:25,14.3443110917,0.925192182379,7.10824729944,225.0
07:26,14.3081544845,1.2134849614,13.3256541044,208.0
07:27,17.171562812,0.810164614076,6.51188863677,243.0
07:28,18.053197333,1.10086755638,14.0768257853,199.0
07:29,13.9753753982,1.18980081848,3.17583728567,269.0
07:30,18.1467092489,1.11968997364,15.1664298779,203.0
07:31,22.4340473676,1.27113793124,1.17847620859,266.0
07:32,17.3548674214,1.18534985339,19.020457303,194.0
07:33,17.9509667818,1.02449337523,1.2186556684,227.0
07:34,21.5457403432,1.00385537646,11.9265648876,244.0
07:35,19.1307984051,0.81481013343,4.08141734064,222.0
07:36,14.5395183092,0.830864260112,18.3154091394,236.0
07:37,19.5678818106,0.88511740094,10.247539879,266.0
07:38,20.4055630044,1.19627288279,4.72856961094,193.0
07:39,21.2157697527,1.29351196892,5.73349024324,242.0
07:40,15.6733133105,1.1217839592,1.51239719037,268.0
07:41,17.8665253516,0.897583259096,6.01019575476,262.0
07:42,22.5845140235,1.2109878197,6.67018955441,208.0
07:43,22.3017918284,1.14275628884,5.20848371207,220.0
07:44,19.5586835724,0.944906923302,17.4230962869,248.0
07:45,13.3538272802,1.00620433846,11.7046014809,249.0
07:46,17.7897010084,1.19125729542,13.0465040595,233.0
07:47,19.4510058518,1.18308453259,12.4256233556,244.0
07:48,18.1777336744,1.15045016931,4.17048541145,256.0
07:49,18.9123639365,0.838645431603,2.35606913982,254.0
07:50,19.5981721686,1.26219460904,2.63179675344,205.0
07:51,17.7564376866,0.826126225976,12.797836585,259.0
07:52,16.6838899393,1.2133207928,19.6759108631,233.0
07:53,14.7242575488,0.861297363384,12.8082588976,225.0
07:54,21.1166804466,1.16243670666,7.5230902206,193.0
07:55,14.1954659832,1.14777036738,2.6184395966,253.0
07:56,15.6301971388,1.0727768079,1.36825452837,235.0
07:57,18.4525588245,0.980416477313,2.33644327346,199.0
07:58,21.3679699351,0.929463588048,7.13015661257,262.0
07:59,14.1877337935,1.1033484363,9.62597907749,230.0
08:00,22.8505252649,1.24495004251,7.12038491763,242.0
08:01,12.8862816008,1.29395712191,8.69223252671,244.0
08:02,17.5168958638,1.05356567993,2.55801822158,228.0
